0.75,0,0.5,50,2360,43,1006
0.75,0,0.5,50,2588,41,1395
0.75,0,0.5,50,2249,39,1239
0.75,0,0.5,50,2966,44,1796
0.75,0,0.5,50,2713,40,1031
0.75,0,0.5,50,2142,32,1233
0.75,0,0.5,50,2157,45,956
0.75,0,0.5,50,2284,39,1135
0.75,0,0.5,50,2959,46,1650
0.75,0,0.5,50,2349,38,1019
0.75,0,0.5,50,2081,37,1224
0.75,0,0.5,50,1939,36,733
0.75,0,0.5,50,2507,40,1042
0.75,0,0.5,50,2559,38,1227
0.75,0,0.5,50,2196,36,969
0.75,0,0.5,50,2107,43,1155
0.75,0,0.5,50,2596,40,1299
0.75,0,0.5,50,2143,38,1107
0.75,0,0.5,50,2165,41,1101
0.75,0,0.5,50,2152,37,1273
0.75,0,0.5,50,1999,37,987
0.75,0,0.5,50,2945,47,1440
0.75,0,0.5,50,2159,39,1056
0.75,0,0.5,50,2161,40,1048
0.75,0,0.75,50,2600,41,1373
0.75,0,0.75,50,2620,41,1382
0.75,0,0.75,50,2450,40,1251
0.75,0,0.75,50,2641,46,1549
0.75,0,0.75,50,1936,46,792
0.75,0,0.75,50,2397,45,1198
0.75,0,0.75,50,2423,46,1161
0.75,0,0.75,50,2518,41,1182
0.75,0,0.75,50,2313,39,1313
0.75,0,0.75,50,2381,35,1270
0.75,0,0.75,50,2524,40,1378
0.75,0,0.75,50,2662,45,1317
0.75,0,0.75,50,2566,39,1531
0.75,0,0.75,50,2356,40,1079
0.75,0,0.75,50,2369,41,1155
0.75,0,0.75,50,2667,36,1604
0.75,0,0.75,50,2594,39,1470
0.75,0,0.75,50,2316,34,1402
0.75,0,0.75,50,2134,39,994
0.75,0,0.75,50,2262,42,1030
0.75,0,0.75,50,2697,37,1361
0.75,0,0.75,50,1992,40,896
0.75,0,0.75,50,2484,39,1384
0.75,0,0.75,50,2266,39,858
0.75,0,0.75,50,2106,51,1082
0.75,0,1,50,2693,35,1537
0.75,0,1,50,2188,35,1235
0.75,0,1,50,2771,49,1379
0.75,0,1,50,2537,42,996
0.75,0,1,50,2680,39,1229
0.75,0,1,50,2457,37,1431
0.75,0,1,50,2780,48,1312
0.75,0,1,50,1597,36,685
0.75,0,1,50,3063,40,1712
0.75,0,1,50,2348,41,906
0.75,0,1,50,2379,37,1337
0.75,0,1,50,2105,37,982
0.75,0,1,50,2271,34,1366
0.75,0,1,50,1948,40,1132
0.75,0,1,50,2312,42,1244
0.75,0,1,50,2746,53,1032
0.75,0,1,50,2291,35,1375
0.75,0,1,50,1799,39,975
0.75,0,1,50,2659,39,1612
0.75,0,1,50,2148,43,869
0.75,0,1,50,2946,39,1490
0.75,0,1,50,2700,42,1461
0.75,0,1,50,2345,43,1169
0.75,0,1,50,2728,40,1533
0.75,0,1,50,2770,48,1642
0.75,0.25,0,50,2239,40,865
0.75,0.25,0,50,2566,51,883
0.75,0.25,0,50,2347,42,1309
0.75,0.25,0,50,2209,39,1017
0.75,0.25,0,50,2118,38,1043
0.75,0.25,0,50,2611,38,1266
0.75,0.25,0,50,2621,41,1344
0.75,0.25,0,50,1979,38,859
0.75,0.25,0,50,2326,34,1312
0.75,0.25,0,50,2698,37,1554
0.75,0.25,0,50,2519,37,1129
0.75,0.25,0,50,2080,42,676
0.75,0.25,0,50,2708,37,1408
0.75,0.25,0,50,2748,42,1431
0.75,0.25,0,50,2222,38,945
0.75,0.25,0,50,2252,41,1092
0.75,0.25,0,50,1734,35,762
0.75,0.25,0,50,2268,42,1060
0.75,0.25,0,50,2814,40,1649
0.75,0.25,0,50,2210,38,1105
0.75,0.25,0,50,1995,39,927
0.75,0.25,0,50,2441,38,1258
0.75,0.25,0,50,1960,40,879
0.75,0.25,0,50,2645,36,1342
0.75,0.25,0,50,1855,36,883
0.75,0.25,0.25,50,2186,36,1088
0.75,0.25,0.25,50,2307,37,1171
0.75,0.25,0.25,50,2825,38,1505
0.75,0.25,0.25,50,2429,32,1101
0.75,0.25,0.25,50,2355,35,1307
0.75,0.25,0.25,50,2111,36,978
0.75,0.25,0.25,50,2049,33,985
0.75,0.25,0.25,50,2393,34,1117
0.75,0.25,0.25,50,2044,36,996
0.75,0.25,0.25,50,2119,43,687
0.75,0.25,0.25,50,1845,35,939
0.75,0.25,0.25,50,2792,41,1468
0.75,0.25,0.25,50,2882,42,1412
0.75,0.25,0.25,50,2139,36,945
0.75,0.25,0.25,50,2435,36,1160
0.75,0.25,0.25,50,2669,34,1170
0.75,0.25,0.25,50,2459,45,1312
0.75,0.25,0.25,50,2181,34,1005
0.75,0.25,0.25,50,2135,36,1053
0.75,0.25,0.25,50,2192,37,1089
0.75,0.25,0.25,50,1951,40,653
0.75,0.25,0.25,50,1871,36,699
0.75,0.25,0.25,50,2773,34,1574
0.75,0.25,0.25,50,2346,38,1292
0.75,0.25,0.25,50,1884,33,991
0.75,0.25,0.5,50,2488,40,1090
0.75,0.25,0.5,50,2178,35,1146
0.75,0.25,0.5,50,2137,34,769
0.75,0.25,0.5,50,2188,37,1255
0.75,0.25,0.5,50,2420,35,1164
0.75,0.25,0.5,50,2543,40,1225
0.75,0.25,0.5,50,2753,41,1334
0.75,0.25,0.5,50,3113,41,1673
0.75,0.25,0.5,50,2619,35,1460
0.75,0.25,0.5,50,2528,36,1221
0.75,0.25,0.5,50,2574,42,1318
0.75,0.25,0.5,50,2049,30,952
0.75,0.25,0.5,50,2526,34,1377
0.75,0.25,0.5,50,2351,37,960
0.75,0.25,0.5,50,2058,36,895
0.75,0.25,0.5,50,2902,34,1731
0.75,0.25,0.5,50,2196,44,758
0.75,0.25,0.5,50,2534,38,1033
0.75,0.25,0.5,50,2060,34,1155
0.75,0.25,0.5,50,2387,37,1209
0.75,0.25,0.5,50,2300,39,1246
0.75,0.25,0.5,50,2311,36,1227
0.75,0.25,0.5,50,2270,37,1008
0.75,0.25,0.5,50,2171,36,838
0.75,0.25,0.5,50,2257,38,1069
0.75,0.25,0.75,50,2422,37,1048
0.75,0.25,0.75,50,2342,42,1281
0.75,0.25,0.75,50,2385,49,1053
0.75,0.25,0.75,50,3062,44,1643
0.75,0.25,0.75,50,2491,34,1542
0.75,0.25,0.75,50,2301,38,1069
0.75,0.25,0.75,50,2147,35,1068
0.75,0.25,0.75,50,2554,30,1592
0.75,0.25,0.75,50,2813,45,1071
0.75,0.25,0.75,50,1956,43,887
0.75,0.25,0.75,50,2475,34,1236
0.75,0.25,0.75,50,2953,37,1598
0.75,0.25,0.75,50,1888,30,882
0.75,0.25,0.75,50,2774,41,1530
0.75,0.25,0.75,50,2088,44,876
0.75,0.25,0.75,50,1924,42,986
0.75,0.25,0.75,50,2468,40,1133
0.75,0.25,0.75,50,2459,44,1205
0.75,0.25,0.75,50,2072,36,1040
0.75,0.25,0.75,50,1899,41,817
0.75,0.25,0.75,50,2146,32,1119
0.75,0.25,0.75,50,2318,42,1077
0.75,0.25,0.75,50,2817,44,1321
0.75,0.25,0.75,50,2725,34,1457
0.75,0.25,0.75,50,2309,42,1042
0.75,0.25,1,50,2555,36,1134
0.75,0.25,1,50,2021,36,954
0.75,0.25,1,50,2759,51,1481
0.75,0.25,1,50,2195,34,1161
0.75,0.25,1,50,2200,37,1065
0.75,0.25,1,50,1979,33,807
0.75,0.25,1,50,2599,35,1448
0.75,0.25,1,50,2655,39,1302
0.75,0.25,1,50,2044,45,854
0.75,0.25,1,50,2375,39,1021
0.75,0.25,1,50,2141,33,1212
0.75,0.25,1,50,2184,32,1286
0.75,0.25,1,50,2888,44,1533
0.75,0.25,1,50,2255,44,1246
0.75,0.25,1,50,2650,34,1410
0.75,0.25,1,50,2313,37,1300
0.75,0.25,1,50,2447,36,1233
0.75,0.25,1,50,2776,38,1551
0.75,0.25,1,50,2547,37,1434
0.75,0.25,1,50,2484,37,1257
0.75,0.25,1,50,2486,40,1305
0.75,0.25,1,50,2268,35,1151
0.75,0.25,1,50,2380,36,1171
0.75,0.25,1,50,1880,37,870
0.75,0.25,1,50,2274,43,819
0.75,0.5,0,50,2360,36,1125
0.75,0.5,0,50,2230,32,1153
0.75,0.5,0,50,2358,49,1084
0.75,0.5,0,50,1954,34,1175
0.75,0.5,0,50,2861,36,1239
0.75,0.5,0,50,2131,31,1341
0.75,0.5,0,50,2451,36,1548
0.75,0.5,0,50,2830,37,1763
0.75,0.5,0,50,2253,38,1206
0.75,0.5,0,50,2258,34,1121
0.75,0.5,0,50,2554,34,1318
0.75,0.5,0,50,2567,36,1374
0.75,0.5,0,50,2169,38,1177
0.75,0.5,0,50,2241,33,1088
0.75,0.5,0,50,2481,35,1437
0.75,0.5,0,50,2195,41,840
0.75,0.5,0,50,1800,40,729
0.75,0.5,0,50,3277,40,1804
0.75,0.5,0,50,2199,36,973
0.75,0.5,0,50,2717,37,1645
0.75,0.5,0,50,2858,41,1265
0.75,0.5,0,50,2608,41,1108
0.75,0.5,0,50,2243,36,1158
0.75,0.5,0,50,2734,45,1094
0.75,0.5,0,50,2140,43,1017
0.75,0.5,0.25,50,2865,36,1610
0.75,0.5,0.25,50,2408,34,1452
0.75,0.5,0.25,50,2212,32,1114
0.75,0.5,0.25,50,2520,42,852
0.75,0.5,0.25,50,2554,42,1000
0.75,0.5,0.25,50,2550,34,1630
0.75,0.5,0.25,50,2469,38,994
0.75,0.5,0.25,50,2442,42,931
0.75,0.5,0.25,50,2067,41,1006
0.75,0.5,0.25,50,1908,40,637
0.75,0.5,0.25,50,2171,30,1275
0.75,0.5,0.25,50,2562,34,1522
0.75,0.5,0.25,50,1981,44,689
0.75,0.5,0.25,50,2058,39,934
0.75,0.5,0.25,50,2165,33,1195
0.75,0.5,0.25,50,2718,34,1579
0.75,0.5,0.25,50,2711,35,1304
0.75,0.5,0.25,50,2323,34,1094
0.75,0.5,0.25,50,2216,30,1462
0.75,0.5,0.25,50,2772,36,1642
0.75,0.5,0.25,50,2244,36,1250
0.75,0.5,0.25,50,2671,32,1482
0.75,0.5,0.25,50,2333,37,975
0.75,0.5,0.25,50,2800,37,1628
0.75,0.5,0.25,50,2949,34,1534
0.75,0.5,0.5,50,2827,36,1655
0.75,0.5,0.5,50,2382,39,1168
0.75,0.5,0.5,50,2100,40,837
0.75,0.5,0.5,50,2261,41,819
0.75,0.5,0.5,50,2606,43,1100
0.75,0.5,0.5,50,2658,39,1115
0.75,0.5,0.5,50,2546,52,1151
0.75,0.5,0.5,50,2171,38,857
0.75,0.5,0.5,50,2388,45,1117
0.75,0.5,0.5,50,3236,39,1958
0.75,0.5,0.5,50,2160,39,793
0.75,0.5,0.5,50,2067,41,922
0.75,0.5,0.5,50,2180,34,1222
0.75,0.5,0.5,50,2470,38,1176
0.75,0.5,0.5,50,1787,38,792
0.75,0.5,0.5,50,2602,46,1158
0.75,0.5,0.5,50,2373,37,1203
0.75,0.5,0.5,50,2678,42,1217
0.75,0.5,0.5,50,2236,32,1296
0.75,0.5,0.5,50,2752,41,1056
0.75,0.5,0.5,50,2748,28,1372
0.75,0.5,0.5,50,2476,37,1280
0.75,0.5,0.5,50,2201,37,1147
0.75,0.5,0.5,50,2456,34,1095
0.75,0.5,0.5,50,2345,39,1086
0.75,0.5,0.75,50,2527,33,1178
0.75,0.5,0.75,50,2494,34,1567
0.75,0.5,0.75,50,2486,42,1216
0.75,0.5,0.75,50,2490,36,1401
0.75,0.5,0.75,50,2872,40,1200
0.75,0.5,0.75,50,2161,41,1061
0.75,0.5,0.75,50,2772,34,1548
0.75,0.5,0.75,50,2160,39,1244
0.75,0.5,0.75,50,2315,35,1165
0.75,0.5,0.75,50,1838,38,856
0.75,0.5,0.75,50,2313,37,1205
0.75,0.5,0.75,50,2991,44,1559
0.75,0.5,0.75,50,3139,36,1608
0.75,0.5,0.75,50,2293,51,1003
0.75,0.5,0.75,50,2520,34,1053
0.75,0.5,0.75,50,2427,33,1360
0.75,0.5,0.75,50,2751,38,1177
0.75,0.5,0.75,50,2047,37,1130
0.75,0.5,0.75,50,2190,38,1015
0.75,0.5,0.75,50,2389,40,1266
0.75,0.5,0.75,50,2401,35,870
0.75,0.5,0.75,50,2663,39,1564
0.75,0.5,0.75,50,2455,33,1356
0.75,0.5,0.75,50,2311,33,1426
0.75,0.5,0.75,50,2601,47,1091
0.75,0.5,1,50,2361,37,1430
0.75,0.5,1,50,2486,37,1449
0.75,0.5,1,50,2507,38,940
0.75,0.5,1,50,2543,37,1507
0.75,0.5,1,50,1974,34,847
0.75,0.5,1,50,3046,34,1945
0.75,0.5,1,50,1705,33,875
0.75,0.5,1,50,2818,39,1430
0.75,0.5,1,50,2324,34,1226
0.75,0.5,1,50,2174,37,1063
0.75,0.5,1,50,2374,43,679
0.75,0.5,1,50,2609,43,1544
0.75,0.5,1,50,2840,42,1533
0.75,0.5,1,50,2205,35,960
0.75,0.5,1,50,2230,38,1360
0.75,0.5,1,50,2336,38,1182
0.75,0.5,1,50,2262,37,1096
0.75,0.5,1,50,2350,38,1312
0.75,0.5,1,50,2396,36,1187
0.75,0.5,1,50,1945,36,874
0.75,0.5,1,50,2574,37,1372
0.75,0.5,1,50,2452,37,1386
0.75,0.5,1,50,2977,40,1636
0.75,0.5,1,50,2375,37,1098
0.75,0.5,1,50,2527,37,1425
0.75,0.75,0,50,2194,41,1041
0.75,0.75,0,50,2193,37,1194
0.75,0.75,0,50,2160,38,1222
0.75,0.75,0,50,2679,37,1228
0.75,0.75,0,50,2568,42,1155
0.75,0.75,0,50,2290,35,1158
0.75,0.75,0,50,2807,43,1548
0.75,0.75,0,50,2057,45,864
0.75,0.75,0,50,2367,29,1536
0.75,0.75,0,50,2429,47,1180
0.75,0.75,0,50,2320,39,1055
0.75,0.75,0,50,2024,50,666
0.75,0.75,0,50,2126,36,1156
0.75,0.75,0,50,2330,38,1155
0.75,0.75,0,50,2578,38,1214
0.75,0.75,0,50,2579,41,1197
0.75,0.75,0,50,2366,35,1312
0.75,0.75,0,50,2050,33,1050
0.75,0.75,0,50,2206,39,934
0.75,0.75,0,50,2353,32,1416
0.75,0.75,0,50,2582,33,1571
0.75,0.75,0,50,2952,40,1258
0.75,0.75,0,50,2473,42,1055
0.75,0.75,0,50,2216,39,1180
0.75,0.75,0,50,2186,34,1195
0.75,0.75,0.25,50,2303,37,1023
0.75,0.75,0.25,50,2139,34,1228
0.75,0.75,0.25,50,2325,38,1366
0.75,0.75,0.25,50,2304,41,965
0.75,0.75,0.25,50,2311,38,1334
0.75,0.75,0.25,50,2665,35,1446
0.75,0.75,0.25,50,2530,38,1502
0.75,0.75,0.25,50,2497,36,1157
0.75,0.75,0.25,50,2415,33,1398
0.75,0.75,0.25,50,2305,35,1332
0.75,0.75,0.25,50,2035,39,1023
0.75,0.75,0.25,50,2372,40,1093
0.75,0.75,0.25,50,2386,30,1411
0.75,0.75,0.25,50,2046,34,1235
0.75,0.75,0.25,50,2813,46,1208
0.75,0.75,0.25,50,2255,42,997
0.75,0.75,0.25,50,1908,36,1036
0.75,0.75,0.25,50,2487,35,1448
0.75,0.75,0.25,50,2653,34,1376
0.75,0.75,0.25,50,2735,38,1204
0.75,0.75,0.25,50,1967,33,1040
0.75,0.75,0.25,50,2418,32,990
0.75,0.75,0.25,50,2375,34,1258
0.75,0.75,0.25,50,2481,45,805
0.75,0.75,0.25,50,2522,37,1194
0.75,0.75,0.5,50,2506,35,1087
0.75,0.75,0.5,50,2918,43,1461
0.75,0.75,0.5,50,2429,37,1194
0.75,0.75,0.5,50,2570,36,1095
0.75,0.75,0.5,50,2521,38,979
0.75,0.75,0.5,50,2195,38,1110
0.75,0.75,0.5,50,2143,35,1120
0.75,0.75,0.5,50,2285,39,812
0.75,0.75,0.5,50,2240,26,1285
0.75,0.75,0.5,50,2350,29,1403
0.75,0.75,0.5,50,2444,32,1263
0.75,0.75,0.5,50,1926,41,737
0.75,0.75,0.5,50,2331,30,1130
0.75,0.75,0.5,50,1974,38,1000
0.75,0.75,0.5,50,2657,39,1333
0.75,0.75,0.5,50,2627,39,1195
0.75,0.75,0.5,50,2015,37,881
0.75,0.75,0.5,50,2271,41,914
0.75,0.75,0.5,50,2230,32,1249
0.75,0.75,0.5,50,2434,35,1150
0.75,0.75,0.5,50,2252,40,1104
0.75,0.75,0.5,50,2295,38,856
0.75,0.75,0.5,50,2310,35,1238
0.75,0.75,0.5,50,2009,32,1020
0.75,0.75,0.5,50,2653,46,1135
0.75,0.75,0.75,50,2567,31,1453
0.75,0.75,0.75,50,2528,37,1208
0.75,0.75,0.75,50,2406,39,1127
0.75,0.75,0.75,50,2363,30,1315
0.75,0.75,0.75,50,2311,48,983
0.75,0.75,0.75,50,2362,34,1094
0.75,0.75,0.75,50,2246,36,1216
0.75,0.75,0.75,50,2181,51,1066
0.75,0.75,0.75,50,2165,39,808
0.75,0.75,0.75,50,2175,38,1299
0.75,0.75,0.75,50,2466,39,1335
0.75,0.75,0.75,50,2353,37,843
0.75,0.75,0.75,50,2105,39,1199
0.75,0.75,0.75,50,2069,38,1002
0.75,0.75,0.75,50,2172,37,964
0.75,0.75,0.75,50,2688,39,1127
0.75,0.75,0.75,50,2066,36,1226
0.75,0.75,0.75,50,2515,31,1214
0.75,0.75,0.75,50,2506,36,1231
0.75,0.75,0.75,50,2798,37,1411
0.75,0.75,0.75,50,2073,36,847
0.75,0.75,0.75,50,2284,44,1144
0.75,0.75,0.75,50,2443,42,1273
0.75,0.75,0.75,50,2206,39,976
0.75,0.75,0.75,50,2890,48,1696
0.75,0.75,1,50,2261,31,1445
0.75,0.75,1,50,2289,40,967
0.75,0.75,1,50,2352,39,1243
0.75,0.75,1,50,3014,42,1690
0.75,0.75,1,50,2097,35,1133
0.75,0.75,1,50,2212,36,945
0.75,0.75,1,50,2616,47,1286
0.75,0.75,1,50,2343,36,1208
0.75,0.75,1,50,2476,40,916
0.75,0.75,1,50,2535,45,1170
0.75,0.75,1,50,2010,39,763
0.75,0.75,1,50,2129,39,759
0.75,0.75,1,50,2617,53,1159
0.75,0.75,1,50,2571,49,1271
0.75,0.75,1,50,2433,39,1184
0.75,0.75,1,50,1973,42,944
0.75,0.75,1,50,2584,38,1466
0.75,0.75,1,50,2388,39,1135
0.75,0.75,1,50,2460,40,981
0.75,0.75,1,50,2253,45,1301
0.75,0.75,1,50,2234,33,1103
0.75,0.75,1,50,2102,39,936
0.75,0.75,1,50,2440,40,975
0.75,0.75,1,50,2219,40,829
0.75,0.75,1,50,2255,35,1270
0.75,1,0,50,2412,37,1084
0.75,1,0,50,2288,35,1038
0.75,1,0,50,1884,35,972
0.75,1,0,50,2083,36,924
0.75,1,0,50,2546,32,1529
0.75,1,0,50,2516,35,1355
0.75,1,0,50,2882,39,1552
0.75,1,0,50,2743,39,1297
0.75,1,0,50,2210,40,1054
0.75,1,0,50,2470,41,1053
0.75,1,0,50,2192,32,1138
0.75,1,0,50,2312,34,1202
0.75,1,0,50,2041,31,936
0.75,1,0,50,2046,31,948
0.75,1,0,50,2227,39,919
0.75,1,0,50,2038,31,1219
0.75,1,0,50,2411,36,1297
0.75,1,0,50,2447,50,1140
0.75,1,0,50,2328,42,1059
0.75,1,0,50,2232,38,1104
0.75,1,0,50,1953,34,1203
0.75,1,0,50,2022,37,1158
0.75,1,0,50,2632,36,1050
0.75,1,0,50,2397,38,1140
0.75,1,0,50,2567,48,1217
0.75,1,0.25,50,2140,36,1019
0.75,1,0.25,50,2391,34,1414
0.75,1,0.25,50,2486,34,1600
0.75,1,0.25,50,2422,29,1618
0.75,1,0.25,50,2575,34,1524
0.75,1,0.25,50,2094,38,1112
0.75,1,0.25,50,2009,36,1008
0.75,1,0.25,50,3019,49,1350
0.75,1,0.25,50,2636,41,1592
0.75,1,0.25,50,2306,38,1052
0.75,1,0.25,50,2396,55,818
0.75,1,0.25,50,2101,40,908
0.75,1,0.25,50,2342,40,1148
0.75,1,0.25,50,2544,37,1675
0.75,1,0.25,50,2223,33,1286
0.75,1,0.25,50,2161,38,738
0.75,1,0.25,50,2613,35,1407
0.75,1,0.25,50,2330,35,1208
0.75,1,0.25,50,2158,31,1134
0.75,1,0.25,50,2110,43,881
0.75,1,0.25,50,2028,36,1088
0.75,1,0.25,50,2640,30,1465
0.75,1,0.25,50,2148,49,924
0.75,1,0.25,50,2003,31,1038
0.75,1,0.25,50,2043,32,1272
0.75,1,0.5,50,2375,40,1298
0.75,1,0.5,50,2387,40,944
0.75,1,0.5,50,2348,45,1058
0.75,1,0.5,50,2099,39,957
0.75,1,0.5,50,1912,33,1024
0.75,1,0.5,50,2564,34,1185
0.75,1,0.5,50,1979,33,1055
0.75,1,0.5,50,2349,32,1284
0.75,1,0.5,50,2307,38,1255
0.75,1,0.5,50,2124,48,986
0.75,1,0.5,50,2883,35,1684
0.75,1,0.5,50,2717,34,1599
0.75,1,0.5,50,2300,35,1018
0.75,1,0.5,50,2276,35,1350
0.75,1,0.5,50,2633,34,1084
0.75,1,0.5,50,2137,33,884
0.75,1,0.5,50,2218,39,1144
0.75,1,0.5,50,2210,36,1230
0.75,1,0.5,50,1938,35,1098
0.75,1,0.5,50,2639,42,1170
0.75,1,0.5,50,2986,43,1316
0.75,1,0.5,50,2528,32,1410
0.75,1,0.5,50,2393,35,1418
0.75,1,0.5,50,2546,42,1128
0.75,1,0.5,50,2420,34,1315
0.75,1,0.75,50,2628,43,1517
0.75,1,0.75,50,2636,36,1241
0.75,1,0.75,50,2393,40,1072
0.75,1,0.75,50,1795,34,800
0.75,1,0.75,50,2423,42,916
0.75,1,0.75,50,2287,38,1160
0.75,1,0.75,50,2298,39,1089
0.75,1,0.75,50,2701,44,1312
0.75,1,0.75,50,2066,39,1001
0.75,1,0.75,50,2210,40,953
0.75,1,0.75,50,2351,28,1378
0.75,1,0.75,50,2241,32,1233
0.75,1,0.75,50,1913,36,997
0.75,1,0.75,50,2342,31,1193
0.75,1,0.75,50,2443,28,1400
0.75,1,0.75,50,2223,39,1142
0.75,1,0.75,50,1952,45,858
0.75,1,0.75,50,1919,40,854
0.75,1,0.75,50,1966,33,1165
0.75,1,0.75,50,2301,42,694
0.75,1,0.75,50,2256,39,762
0.75,1,0.75,50,2890,37,1404
0.75,1,0.75,50,2355,39,905
0.75,1,0.75,50,2214,39,978
0.75,1,0.75,50,2572,39,1290
0.75,1,1,50,2530,35,1495
0.75,1,1,50,2770,39,1378
0.75,1,1,50,2093,37,1104
0.75,1,1,50,2261,38,1122
0.75,1,1,50,2227,33,1128
0.75,1,1,50,2534,30,1486
0.75,1,1,50,2388,34,1295
0.75,1,1,50,1994,37,907
0.75,1,1,50,2477,39,1225
0.75,1,1,50,2337,33,1284
0.75,1,1,50,2252,26,1501
0.75,1,1,50,2196,30,1174
0.75,1,1,50,2602,43,1297
0.75,1,1,50,2450,38,1202
0.75,1,1,50,2472,35,1378
0.75,1,1,50,2382,34,1229
0.75,1,1,50,2021,32,1175
0.75,1,1,50,2243,38,1149
0.75,1,1,50,2328,38,849
0.75,1,1,50,2514,30,1349
0.75,1,1,50,2764,37,1567
0.75,1,1,50,2454,37,1279
0.75,1,1,50,2639,33,1532
0.75,1,1,50,2475,43,949
0.75,1,1,50,2306,39,1037
1,0,0,50,1855,39,905
1,0,0,50,2212,41,977
1,0,0,50,2411,36,1268
1,0,0,50,1820,38,841
1,0,0,50,2690,41,1591
1,0,0,50,2709,46,1230
1,0,0,50,2193,41,1086
1,0,0,50,2835,37,1772
1,0,0,50,2537,35,1282
1,0,0,50,2089,33,1057
1,0,0,50,2373,40,1032
1,0,0,50,2867,41,1734
1,0,0,50,2310,36,1169
1,0,0,50,2569,43,1183
1,0,0,50,2281,40,1243
1,0,0,50,2073,37,1266
1,0,0,50,2423,35,1379
1,0,0,50,2264,37,1291
1,0,0,50,2490,39,1246
1,0,0,50,2575,48,1045
1,0,0,50,2434,48,931
1,0,0,50,2370,31,1289
1,0,0,50,2012,38,1003
1,0,0,50,2252,47,1147
1,0,0,50,2023,31,1083
1,0,0.25,50,2242,39,1150
1,0,0.25,50,2242,34,1332
1,0,0.25,50,2668,51,1196
1,0,0.25,50,2070,43,1033
1,0,0.25,50,2455,42,978
1,0,0.25,50,2447,40,962
1,0,0.25,50,2161,40,834
1,0,0.25,50,2525,47,1274
1,0,0.25,50,2261,41,1200
1,0,0.25,50,2542,56,1125
1,0,0.25,50,2368,40,1232
1,0,0.25,50,2962,48,1486
1,0,0.25,50,2524,37,1441
1,0,0.25,50,1919,33,911
1,0,0.25,50,2962,40,1624
1,0,0.25,50,2157,34,1184
1,0,0.25,50,2647,50,1559
1,0,0.25,50,2556,45,1147
1,0,0.25,50,2523,43,1172
1,0,0.25,50,2335,37,1292
1,0,0.25,50,2551,43,991
1,0,0.25,50,2462,34,1343
1,0,0.25,50,2495,44,1339
1,0,0.25,50,2639,44,1295
1,0,0.25,50,2349,45,1047
1,0,0.5,50,1845,35,937
1,0,0.5,50,2392,37,1103
1,0,0.5,50,2382,43,1377
1,0,0.5,50,2447,46,1097
1,0,0.5,50,2534,41,1278
1,0,0.5,50,2422,40,1102
1,0,0.5,50,2395,42,1184
1,0,0.5,50,2514,44,972
1,0,0.5,50,2521,42,1455
1,0,0.5,50,2664,50,1640
1,0,0.5,50,2629,37,1648
1,0,0.5,50,2288,39,1320
1,0,0.5,50,2586,45,1446
1,0,0.5,50,2369,41,1164
1,0,0.5,50,2675,41,1480
1,0,0.5,50,2093,41,967
1,0,0.5,50,2677,36,1382
1,0,0.5,50,2312,39,1155
1,0,0.5,50,2052,38,898
1,0,0.5,50,2621,37,1610
1,0,0.5,50,2218,40,1142
1,0,0.5,50,1811,37,906
1,0,0.5,50,2556,42,1556
1,0,0.5,50,2135,32,1290
1,0,0.5,50,2626,54,1334
1,0,0.75,50,2270,45,1150
1,0,0.75,50,2729,44,1529
1,0,0.75,50,1920,35,897
1,0,0.75,50,2421,42,1517
1,0,0.75,50,2673,55,988
1,0,0.75,50,2063,39,973
1,0,0.75,50,2270,45,1143
1,0,0.75,50,2689,39,1372
1,0,0.75,50,2338,45,867
1,0,0.75,50,2179,38,1276
1,0,0.75,50,2544,37,1482
1,0,0.75,50,2109,47,798
1,0,0.75,50,2709,42,1406
1,0,0.75,50,2614,49,1294
1,0,0.75,50,2033,36,1040
1,0,0.75,50,2432,38,1284
1,0,0.75,50,2173,37,885
1,0,0.75,50,2036,34,1418
1,0,0.75,50,2635,55,1246
1,0,0.75,50,1969,31,1195
1,0,0.75,50,2209,47,1038
1,0,0.75,50,2704,47,1321
1,0,0.75,50,1876,38,826
1,0,0.75,50,2161,44,1250
1,0,0.75,50,2320,40,1199
1,0,1,50,2731,42,1349
1,0,1,50,2525,40,1489
1,0,1,50,2145,38,935
1,0,1,50,2964,39,1423
1,0,1,50,2010,43,986
1,0,1,50,2389,45,1301
1,0,1,50,2487,45,1158
1,0,1,50,2403,39,1231
1,0,1,50,2350,39,1114
1,0,1,50,2794,52,1357
1,0,1,50,2108,39,979
1,0,1,50,2199,38,1186
1,0,1,50,2075,34,1098
1,0,1,50,2415,46,1168
1,0,1,50,2551,42,1175
1,0,1,50,1926,46,704
1,0,1,50,2818,43,1979
1,0,1,50,2471,38,1539
1,0,1,50,2168,44,1066
1,0,1,50,2585,36,1275
1,0,1,50,2114,38,1210
1,0,1,50,2773,41,1506
1,0,1,50,2361,39,1213
1,0,1,50,2404,39,1355
1,0,1,50,2455,46,1002
1,0.25,0,50,2619,41,1203
1,0.25,0,50,2383,36,993
1,0.25,0,50,2849,40,1244
1,0.25,0,50,3117,49,1725
1,0.25,0,50,2554,37,1499
1,0.25,0,50,2151,40,1063
1,0.25,0,50,2552,38,1142
1,0.25,0,50,2331,34,1085
1,0.25,0,50,2233,38,1230
1,0.25,0,50,2139,35,1198
1,0.25,0,50,1914,38,917
1,0.25,0,50,2098,40,845
